Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2019,9,20,03:00,UTC,0,-1,2.5,50000,,
2019,9,20,04:00,UTC,0,-1,3,50000,,
2019,9,20,05:00,UTC,0,-1,3.4,50000,,
2019,9,20,06:00,UTC,0,-1,4.5,50000,,
2019,9,20,07:00,UTC,0,-1,6.3,50000,,
2019,9,20,08:00,UTC,0,-1,7.8,50000,,
2019,9,20,09:00,UTC,0,-1,9,50000,,
2019,9,20,10:00,UTC,0,-1,9.6,47209,,
2019,9,20,11:00,UTC,0,-1,10.3,46154,,
2019,9,20,12:00,UTC,0,-1,10.2,50000,,
2019,9,20,13:00,UTC,0,-1,10.3,50000,,
2019,9,20,14:00,UTC,0,-1,9.7,47655,,
2019,9,20,15:00,UTC,0,-1,8.9,50000,,
2019,9,20,16:00,UTC,0,-1,7.1,50000,,
2019,9,20,17:00,UTC,0,-1,5.4,38533,,
2019,9,20,18:00,UTC,0,-1,5.3,39950,,
2019,9,20,19:00,UTC,0,-1,6.2,50000,,
2019,9,20,20:00,UTC,0,-1,4.6,50000,,
2019,9,20,21:00,UTC,0,-1,3.2,50000,,
2019,9,20,22:00,UTC,0,-1,3.5,50000,,
2019,9,20,23:00,UTC,0,-1,4.6,50000,,
2019,9,21,00:00,UTC,0,-1,4,47632,,
2019,9,21,01:00,UTC,0,-1,4.1,32648,,
2019,9,21,02:00,UTC,0,-1,4.9,50000,,
2019,9,21,03:00,UTC,0,-1,5.1,21876,,
2019,9,21,04:00,UTC,0,-1,4.9,17822,,
2019,9,21,05:00,UTC,0.3,-1,5.4,7887,,
2019,9,21,06:00,UTC,0,-1,5.8,33373,,
2019,9,21,07:00,UTC,0,-1,6.4,36809,,
2019,9,21,08:00,UTC,0,-1,6.9,50000,,
2019,9,21,09:00,UTC,0,-1,7.3,41436,,
2019,9,21,10:00,UTC,0,-1,8.3,41593,,
2019,9,21,11:00,UTC,0,-1,8.3,30076,,
2019,9,21,12:00,UTC,0,-1,9,40980,,
2019,9,21,13:00,UTC,0,-1,8.8,49168,,
2019,9,21,14:00,UTC,0,-1,8,49101,,
2019,9,21,15:00,UTC,0,-1,8.1,50000,,
2019,9,21,16:00,UTC,0,-1,7.7,50000,,
2019,9,21,17:00,UTC,0,-1,7.2,50000,,
2019,9,21,18:00,UTC,0,-1,7.3,50000,,
2019,9,21,19:00,UTC,0,-1,7,50000,,
2019,9,21,20:00,UTC,0,-1,6.6,50000,,
2019,9,21,21:00,UTC,0,-1,6,50000,,
2019,9,21,22:00,UTC,0,-1,5.2,50000,,
2019,9,21,23:00,UTC,0,-1,4.7,50000,,
2019,9,22,00:00,UTC,0,-1,4.1,50000,,
2019,9,22,01:00,UTC,0,-1,3.9,50000,,
2019,9,22,02:00,UTC,0,-1,3.6,50000,,
2019,9,22,03:00,UTC,0,-1,3.2,50000,,
2019,9,22,04:00,UTC,0,-1,2.8,50000,,
2019,9,22,05:00,UTC,0,-1,3.1,50000,,
2019,9,22,06:00,UTC,0,-1,3.7,50000,,
2019,9,22,07:00,UTC,0,-1,5,50000,,
2019,9,22,08:00,UTC,0,-1,6.3,50000,,
2019,9,22,09:00,UTC,0,-1,6.9,50000,,
2019,9,22,10:00,UTC,0,-1,7,46928,,
2019,9,22,11:00,UTC,0,-1,7.4,50000,,
2019,9,22,12:00,UTC,0,-1,8,50000,,
2019,9,22,13:00,UTC,0,-1,8.4,50000,,
2019,9,22,14:00,UTC,0,-1,8.1,50000,,
2019,9,22,15:00,UTC,0,-1,7.8,50000,,
2019,9,22,16:00,UTC,0,-1,6.7,50000,,
2019,9,22,17:00,UTC,0,-1,5.4,50000,,
2019,9,22,18:00,UTC,0,-1,4.6,50000,,
2019,9,22,19:00,UTC,0,-1,3.8,50000,,
2019,9,22,20:00,UTC,0,-1,2.3,50000,,
2019,9,22,21:00,UTC,0,-1,0.2,50000,,
2019,9,22,22:00,UTC,0,-1,-0.6,50000,,
2019,9,22,23:00,UTC,0,-1,-0.7,44866,,
2019,9,23,00:00,UTC,0,-1,1.2,50000,,
2019,9,23,01:00,UTC,0,-1,2.1,50000,,
2019,9,23,02:00,UTC,0,-1,2.2,50000,,
2019,9,23,03:00,UTC,0,-1,2.8,50000,,
2019,9,23,04:00,UTC,0,-1,2.7,50000,,
2019,9,23,05:00,UTC,0,-1,2.9,50000,,
2019,9,23,06:00,UTC,0,-1,3.5,50000,,
2019,9,23,07:00,UTC,0,-1,4.7,50000,,
2019,9,23,08:00,UTC,0,-1,6,50000,,
2019,9,23,09:00,UTC,0,-1,6.6,50000,,
2019,9,23,10:00,UTC,0,-1,8.1,50000,,
2019,9,23,11:00,UTC,0,-1,7.8,50000,,
2019,9,23,12:00,UTC,0,-1,8.8,49462,,
2019,9,23,13:00,UTC,0,-1,8.1,50000,,
2019,9,23,14:00,UTC,0,-1,7.8,50000,,
2019,9,23,15:00,UTC,0,-1,7.7,50000,,
2019,9,23,16:00,UTC,0,-1,7.3,50000,,
2019,9,23,17:00,UTC,0,-1,7,50000,,
2019,9,23,18:00,UTC,0,-1,6.2,50000,,
2019,9,23,19:00,UTC,0,-1,5.5,50000,,
2019,9,23,20:00,UTC,0,-1,4.9,50000,,
2019,9,23,21:00,UTC,0,-1,5,50000,,
2019,9,23,22:00,UTC,0,-1,4.8,50000,,
2019,9,23,23:00,UTC,0,-1,4.7,50000,,
2019,9,24,00:00,UTC,0,-1,4.4,50000,,
2019,9,24,01:00,UTC,0,-1,3.3,50000,,
2019,9,24,02:00,UTC,0,-1,2.2,50000,,
2019,9,24,03:00,UTC,0,-1,-0.2,50000,,
2019,9,24,04:00,UTC,0,-1,-0.6,50000,,
2019,9,24,05:00,UTC,0,-1,-0.5,18847,,
2019,9,24,06:00,UTC,0,-1,2.6,49810,,
2019,9,24,07:00,UTC,0,-1,4.7,50000,,
2019,9,24,08:00,UTC,0,-1,6.4,50000,,
2019,9,24,09:00,UTC,0,-1,6.9,48366,,
2019,9,24,10:00,UTC,0,-1,7.6,41918,,
2019,9,24,11:00,UTC,0,-1,8.3,50000,,
2019,9,24,12:00,UTC,0,-1,8.1,50000,,
2019,9,24,13:00,UTC,0,-1,7.9,50000,,
2019,9,24,14:00,UTC,0,-1,7.5,40579,,
2019,9,24,15:00,UTC,0,-1,6.7,48361,,
2019,9,24,16:00,UTC,0,-1,6.2,50000,,
2019,9,24,17:00,UTC,0,-1,5.1,50000,,
2019,9,24,18:00,UTC,0,-1,5.2,50000,,
2019,9,24,19:00,UTC,0,-1,4.9,50000,,
2019,9,24,20:00,UTC,0,-1,4,50000,,
2019,9,24,21:00,UTC,0,-1,3.8,50000,,
2019,9,24,22:00,UTC,0,-1,3.8,49460,,
2019,9,24,23:00,UTC,0,-1,4,47699,,
2019,9,25,00:00,UTC,0,-1,3.7,50000,,
2019,9,25,01:00,UTC,0,-1,2,40612,,
2019,9,25,02:00,UTC,0,-1,1.9,37841,,
2019,9,25,03:00,UTC,0,-1,1.9,27163,,
2019,9,25,04:00,UTC,0,-1,1.9,30333,,
2019,9,25,05:00,UTC,0,-1,2.1,30403,,
2019,9,25,06:00,UTC,0,-1,3.8,48526,,
2019,9,25,07:00,UTC,0,-1,5.2,50000,,
2019,9,25,08:00,UTC,0,-1,7.2,50000,,
2019,9,25,09:00,UTC,0,-1,7.4,50000,,
2019,9,25,10:00,UTC,0,-1,8.4,46916,,
2019,9,25,11:00,UTC,0,-1,8.4,44056,,
2019,9,25,12:00,UTC,0,-1,8.1,50000,,
2019,9,25,13:00,UTC,0,-1,8.3,50000,,
2019,9,25,14:00,UTC,0,-1,9.7,48598,,
2019,9,25,15:00,UTC,0,-1,8.4,50000,,
2019,9,25,16:00,UTC,0,-1,4.3,40903,,
2019,9,25,17:00,UTC,0,-1,2.2,21132,,
2019,9,25,18:00,UTC,0,-1,1.1,20746,,
2019,9,25,19:00,UTC,0,-1,0.5,14475,,
2019,9,25,20:00,UTC,0,-1,0.1,11291,,
2019,9,25,21:00,UTC,0,-1,0,9698,,
2019,9,25,22:00,UTC,0,-1,0,11021,,
2019,9,25,23:00,UTC,0,-1,0.1,10476,,
2019,9,26,00:00,UTC,0,-1,0.1,9828,,
2019,9,26,01:00,UTC,0,-1,1.9,15928,,
2019,9,26,02:00,UTC,0,-1,3.7,36576,,
2019,9,26,03:00,UTC,0,-1,4.4,50000,,
2019,9,26,04:00,UTC,0,-1,4.7,50000,,
2019,9,26,05:00,UTC,0,-1,4.5,49026,,
2019,9,26,06:00,UTC,0,-1,5.4,50000,,
2019,9,26,07:00,UTC,0,-1,6.5,50000,,
2019,9,26,08:00,UTC,0,-1,8.3,48729,,
2019,9,26,09:00,UTC,0,-1,9.4,49425,,
2019,9,26,10:00,UTC,0,-1,9.8,47155,,
2019,9,26,11:00,UTC,0,-1,11.2,48088,,
2019,9,26,12:00,UTC,0,-1,11.4,50000,,
2019,9,26,13:00,UTC,0,-1,11.1,50000,,
2019,9,26,14:00,UTC,0,-1,11,50000,,
2019,9,26,15:00,UTC,0,-1,10.9,50000,,
2019,9,26,16:00,UTC,0,-1,10.5,50000,,
2019,9,26,17:00,UTC,0,-1,10.3,50000,,
2019,9,26,18:00,UTC,0,-1,9.9,50000,,
2019,9,26,19:00,UTC,0,-1,9.8,50000,,
2019,9,26,20:00,UTC,0,-1,9.4,50000,,
2019,9,26,21:00,UTC,0,-1,9.1,50000,,
2019,9,26,22:00,UTC,0,-1,8.6,50000,,
2019,9,26,23:00,UTC,0,-1,8.3,50000,,
2019,9,27,00:00,UTC,0,-1,8.6,50000,,
2019,9,27,01:00,UTC,0,-1,8.6,50000,,
2019,9,27,02:00,UTC,0,-1,8.6,26125,,
2019,9,27,03:00,UTC,0,-1,8.1,12896,,
2019,9,27,04:00,UTC,0,-1,7.7,29968,,
2019,9,27,05:00,UTC,0,-1,7.7,29770,,
2019,9,27,06:00,UTC,0,-1,8.5,50000,,
2019,9,27,07:00,UTC,0,-1,9,50000,,
2019,9,27,08:00,UTC,0,-1,9.9,49357,,
2019,9,27,09:00,UTC,0,-1,10.6,44518,,
2019,9,27,10:00,UTC,0,-1,11.2,45207,,
2019,9,27,11:00,UTC,0,-1,11,50000,,
2019,9,27,12:00,UTC,0,-1,11.1,50000,,
2019,9,27,13:00,UTC,0,-1,11.2,50000,,
2019,9,27,14:00,UTC,0,-1,10.9,50000,,
2019,9,27,15:00,UTC,0,-1,10.1,50000,,
2019,9,27,16:00,UTC,0,-1,7,50000,,
2019,9,27,17:00,UTC,0,-1,4.8,45999,,
2019,9,27,18:00,UTC,0,-1,3.8,9094,,
2019,9,27,19:00,UTC,0,-1,2.9,12559,,
2019,9,27,20:00,UTC,0,-1,2.4,13133,,
2019,9,27,21:00,UTC,0,-1,1.8,15076,,
2019,9,27,22:00,UTC,0,-1,1.5,16909,,
2019,9,27,23:00,UTC,0,-1,1.2,2130,,
2019,9,28,00:00,UTC,0,-1,1.8,206,,
2019,9,28,01:00,UTC,0,-1,1.5,307,,
2019,9,28,02:00,UTC,0,-1,0.6,17617,,
2019,9,28,03:00,UTC,0,-1,0.2,25756,,
2019,9,28,04:00,UTC,0,-1,-0.3,26850,,
2019,9,28,05:00,UTC,0,-1,0.3,3543,,
2019,9,28,06:00,UTC,0,-1,2.2,20937,,
2019,9,28,07:00,UTC,0,-1,5.4,49338,,
2019,9,28,08:00,UTC,0,-1,6.9,43397,,
2019,9,28,09:00,UTC,0,-1,8.1,33123,,
2019,9,28,10:00,UTC,0,-1,8.7,40476,,
2019,9,28,11:00,UTC,0,-1,9.5,40135,,
2019,9,28,12:00,UTC,0,-1,9.9,46815,,
2019,9,28,13:00,UTC,0,-1,10.2,49714,,
2019,9,28,14:00,UTC,0,-1,10.7,50000,,
2019,9,28,15:00,UTC,0,-1,10.1,49484,,
2019,9,28,16:00,UTC,0,-1,8.2,47443,,
2019,9,28,17:00,UTC,0,-1,6.9,24788,,
2019,9,28,18:00,UTC,0,-1,6.3,23514,,
2019,9,28,19:00,UTC,0,-1,5.8,22134,,
2019,9,28,20:00,UTC,0,-1,6.7,37973,,
2019,9,28,21:00,UTC,0,-1,7.1,18599,,
2019,9,28,22:00,UTC,0,-1,7.4,11045,,
2019,9,28,23:00,UTC,0,-1,6.6,5220,,
2019,9,29,00:00,UTC,0,-1,6.6,5597,,
2019,9,29,01:00,UTC,0,-1,6.7,6422,,
2019,9,29,02:00,UTC,0,-1,6.9,6267,,
2019,9,29,03:00,UTC,0,-1,7.3,8400,,
2019,9,29,04:00,UTC,0,-1,8.3,13100,,
2019,9,29,05:00,UTC,0,-1,8.9,11640,,
2019,9,29,06:00,UTC,0,-1,9.4,5242,,
2019,9,29,07:00,UTC,0.6,-1,9.3,3016,,
2019,9,29,08:00,UTC,0,-1,9.5,3053,,
2019,9,29,09:00,UTC,0.3,-1,9.8,2906,,
2019,9,29,10:00,UTC,0.3,-1,10.3,7617,,
2019,9,29,11:00,UTC,0,-1,10.9,6820,,
2019,9,29,12:00,UTC,0,-1,12.1,27765,,
2019,9,29,13:00,UTC,0,-1,12.4,41002,,
2019,9,29,14:00,UTC,0,-1,12.3,50000,,
2019,9,29,15:00,UTC,0,-1,11.7,23926,,
2019,9,29,16:00,UTC,0,-1,10.6,22067,,
2019,9,29,17:00,UTC,0,-1,10.1,50000,,
2019,9,29,18:00,UTC,0,-1,10,50000,,
2019,9,29,19:00,UTC,0,-1,9.8,48804,,
2019,9,29,20:00,UTC,0,-1,7.2,11066,,
2019,9,29,21:00,UTC,0,-1,6.3,6929,,
2019,9,29,22:00,UTC,0,-1,5.8,8757,,
2019,9,29,23:00,UTC,0,-1,6.2,9229,,
2019,9,30,00:00,UTC,0,-1,6.5,7611,,
2019,9,30,01:00,UTC,0,-1,8.1,5292,,
2019,9,30,02:00,UTC,0,-1,8.6,7295,,
2019,9,30,03:00,UTC,0,-1,8.9,2224,,
2019,9,30,04:00,UTC,0,-1,9.2,2518,,
2019,9,30,05:00,UTC,0,-1,9.6,4253,,
2019,9,30,06:00,UTC,0,-1,10,1148,,
2019,9,30,07:00,UTC,0,-1,10.7,40135,,
2019,9,30,08:00,UTC,0,-1,11.8,43729,,
2019,9,30,09:00,UTC,0,-1,12,37659,,
2019,9,30,10:00,UTC,0,-1,12.5,10916,,
2019,9,30,11:00,UTC,0,-1,13.2,34429,,
2019,9,30,12:00,UTC,0,-1,12.7,41155,,
2019,9,30,13:00,UTC,0,-1,12.7,13079,,
2019,9,30,14:00,UTC,0,-1,12.5,20455,,
2019,9,30,15:00,UTC,0,-1,12.2,12963,,
2019,9,30,16:00,UTC,0,-1,11.7,7087,,
2019,9,30,17:00,UTC,0,-1,11.4,4771,,
2019,9,30,18:00,UTC,0,-1,11.1,7641,,
2019,9,30,19:00,UTC,0,-1,11.2,6734,,
2019,9,30,20:00,UTC,0,-1,11,5631,,
2019,9,30,21:00,UTC,0,-1,11.1,11970,,
2019,9,30,22:00,UTC,0,-1,11,11113,,
2019,9,30,23:00,UTC,0,-1,10.9,21904,,
2019,10,1,00:00,UTC,0,-1,11,14573,,
2019,10,1,01:00,UTC,0.3,-1,10.9,12634,,
2019,10,1,02:00,UTC,6.1,-1,10.8,4191,,
2019,10,1,03:00,UTC,3.2,-1,10.8,3593,,
2019,10,1,04:00,UTC,6.6,-1,9,3087,,
2019,10,1,05:00,UTC,4.3,-1,8.8,5366,,
2019,10,1,06:00,UTC,0.8,-1,8.8,14983,,
2019,10,1,07:00,UTC,0.2,-1,7.8,50000,,
2019,10,1,08:00,UTC,0.5,-1,7.1,10155,,
2019,10,1,09:00,UTC,0,-1,7.3,50000,,
2019,10,1,10:00,UTC,0,-1,7.4,50000,,
2019,10,1,11:00,UTC,0,-1,8.3,48478,,
2019,10,1,12:00,UTC,0,-1,8,48871,,
2019,10,1,13:00,UTC,0,-1,8.8,50000,,
2019,10,1,14:00,UTC,0,-1,8.3,50000,,
2019,10,1,15:00,UTC,0,-1,6.9,48952,,
2019,10,1,16:00,UTC,0,-1,3.1,50000,,
2019,10,1,17:00,UTC,0,-1,3.1,50000,,
2019,10,1,18:00,UTC,0,-1,3.4,50000,,
2019,10,1,19:00,UTC,0,-1,2.7,50000,,
2019,10,1,20:00,UTC,0,-1,2.4,50000,,
2019,10,1,21:00,UTC,0,-1,2.9,50000,,
2019,10,1,22:00,UTC,0,-1,3.2,50000,,
2019,10,1,23:00,UTC,0,-1,2.4,50000,,
2019,10,2,00:00,UTC,0,-1,3.1,50000,,
2019,10,2,01:00,UTC,0,-1,3,50000,,
2019,10,2,02:00,UTC,0,-1,2.9,21984,,
2019,10,2,03:00,UTC,0,-1,3.3,20991,,
2019,10,2,04:00,UTC,0,-1,3.3,50000,,
2019,10,2,05:00,UTC,0,-1,3.6,50000,,
2019,10,2,06:00,UTC,0,-1,3.9,50000,,
2019,10,2,07:00,UTC,0,-1,4.2,50000,,
2019,10,2,08:00,UTC,0,-1,5.1,50000,,
2019,10,2,09:00,UTC,0,-1,5.7,50000,,
2019,10,2,10:00,UTC,0,-1,6.4,50000,,
2019,10,2,11:00,UTC,0,-1,7.6,49765,,
2019,10,2,12:00,UTC,0,-1,7.6,50000,,
2019,10,2,13:00,UTC,0,-1,6.4,40381,,
2019,10,2,14:00,UTC,0,-1,5.3,50000,,
2019,10,2,15:00,UTC,0,-1,5.1,50000,,
2019,10,2,16:00,UTC,0,-1,4.4,50000,,
2019,10,2,17:00,UTC,0,-1,4.5,50000,,
2019,10,2,18:00,UTC,0.7,-1,3.6,22501,,
2019,10,2,19:00,UTC,0,-1,3.3,50000,,
2019,10,2,20:00,UTC,0,-1,3,50000,,
2019,10,2,21:00,UTC,0,-1,2.9,50000,,
2019,10,2,22:00,UTC,0,-1,3.4,50000,,
2019,10,2,23:00,UTC,0,-1,3.6,49706,,
2019,10,3,00:00,UTC,0,-1,3.9,20105,,
2019,10,3,01:00,UTC,0,-1,3.9,33327,,
2019,10,3,02:00,UTC,0,-1,3.5,42862,,
2019,10,3,03:00,UTC,0,-1,3.5,18520,,
2019,10,3,04:00,UTC,0,-1,3.3,45346,,
2019,10,3,05:00,UTC,0,-1,3.4,38090,,
2019,10,3,06:00,UTC,0,-1,3.3,42471,,
2019,10,3,07:00,UTC,0,-1,3.5,45562,,
2019,10,3,08:00,UTC,0,-1,3.8,39551,,
2019,10,3,09:00,UTC,0,-1,3.7,43568,,
2019,10,3,10:00,UTC,0,-1,3.9,39746,,
2019,10,3,11:00,UTC,0,-1,4,35712,,
2019,10,3,12:00,UTC,0,-1,3.5,20674,,
2019,10,3,13:00,UTC,0.3,-1,3,20659,,
2019,10,3,14:00,UTC,0.9,-1,2.8,10696,,
2019,10,3,15:00,UTC,0.2,-1,2.4,14709,,
2019,10,3,16:00,UTC,0.4,-1,1.7,10724,,
2019,10,3,17:00,UTC,0.8,-1,1.6,9410,,
2019,10,3,18:00,UTC,0.4,-1,1.5,9477,,
2019,10,3,19:00,UTC,0.2,-1,1.5,12954,,
2019,10,3,20:00,UTC,0.1,-1,1.4,12154,,
2019,10,3,21:00,UTC,0,-1,1.5,15045,,
2019,10,3,22:00,UTC,0.5,-1,1.4,12101,,
2019,10,3,23:00,UTC,0,-1,1.4,16557,,
2019,10,4,00:00,UTC,0.4,-1,1.4,16245,,
2019,10,4,01:00,UTC,0,-1,1.2,16826,,
2019,10,4,02:00,UTC,0,-1,1.2,21321,,
2019,10,4,03:00,UTC,0,-1,1.1,17115,,
2019,10,4,04:00,UTC,0,-1,0.9,14823,,
2019,10,4,05:00,UTC,0.5,-1,0.8,4525,,
2019,10,4,06:00,UTC,0,-1,1.1,12145,,
2019,10,4,07:00,UTC,0,-1,1.7,18409,,
2019,10,4,08:00,UTC,0,-1,1.4,11608,,
2019,10,4,09:00,UTC,0,-1,1.9,27342,,
2019,10,4,10:00,UTC,0,-1,2,22969,,
2019,10,4,11:00,UTC,0,-1,2,32961,,
2019,10,4,12:00,UTC,0,-1,2.3,24921,,
2019,10,4,13:00,UTC,0,-1,2.1,23182,,
2019,10,4,14:00,UTC,0.4,-1,1.7,9604,,
2019,10,4,15:00,UTC,0,-1,1.4,13426,,
2019,10,4,16:00,UTC,0,-1,1,8648,,
2019,10,4,17:00,UTC,0,-1,0.9,14840,,
2019,10,4,18:00,UTC,0,-1,0.8,22340,,
2019,10,4,19:00,UTC,0,-1,0.8,12496,,
2019,10,4,20:00,UTC,0,-1,0.5,17161,,
2019,10,4,21:00,UTC,0,-1,0.4,4749,,
2019,10,4,22:00,UTC,0,-1,0.7,18141,,
2019,10,4,23:00,UTC,0,-1,0.8,42585,,
2019,10,5,00:00,UTC,0,-1,0.5,14158,,
2019,10,5,01:00,UTC,0,-1,0.5,19136,,
2019,10,5,02:00,UTC,0,-1,0.4,43502,,
2019,10,5,03:00,UTC,0,-1,0.3,41096,,
2019,10,5,04:00,UTC,0,-1,0.5,38534,,
2019,10,5,05:00,UTC,0,-1,0.5,3745,,
2019,10,5,06:00,UTC,0,-1,1,50000,,
2019,10,5,07:00,UTC,0,-1,1.2,50000,,
2019,10,5,08:00,UTC,0,-1,1.5,50000,,
2019,10,5,09:00,UTC,0,-1,2,50000,,
2019,10,5,10:00,UTC,0,-1,2.1,43471,,
2019,10,5,11:00,UTC,0,-1,2.8,42462,,
2019,10,5,12:00,UTC,0,-1,3.1,47468,,
2019,10,5,13:00,UTC,0,-1,3.5,50000,,
2019,10,5,14:00,UTC,0,-1,2.9,50000,,
2019,10,5,15:00,UTC,0,-1,3.1,50000,,
2019,10,5,16:00,UTC,0,-1,2.5,50000,,
2019,10,5,17:00,UTC,0,-1,1.6,50000,,
2019,10,5,18:00,UTC,0,-1,1.1,47549,,
2019,10,5,19:00,UTC,0,-1,0.8,38535,,
2019,10,5,20:00,UTC,0,-1,1.8,49307,,
2019,10,5,21:00,UTC,0,-1,2.7,50000,,
2019,10,5,22:00,UTC,0,-1,2.7,50000,,
2019,10,5,23:00,UTC,0,-1,2.3,50000,,
2019,10,6,00:00,UTC,0,-1,1.1,50000,,
2019,10,6,01:00,UTC,0,-1,0.5,50000,,
2019,10,6,02:00,UTC,0,-1,1.3,50000,,
2019,10,6,03:00,UTC,0,-1,1.9,50000,,
2019,10,6,04:00,UTC,0,-1,2.2,50000,,
2019,10,6,05:00,UTC,0,-1,2.2,50000,,
2019,10,6,06:00,UTC,0,-1,2.7,50000,,
2019,10,6,07:00,UTC,0,-1,3.2,50000,,
2019,10,6,08:00,UTC,0,-1,3.4,50000,,
2019,10,6,09:00,UTC,0,-1,3.9,50000,,
2019,10,6,10:00,UTC,0,-1,4.7,50000,,
2019,10,6,11:00,UTC,0,-1,5.5,50000,,
2019,10,6,12:00,UTC,0,-1,5.8,50000,,
2019,10,6,13:00,UTC,0,-1,5.5,50000,,
2019,10,6,14:00,UTC,0,-1,4.6,9792,,
2019,10,6,15:00,UTC,0,-1,4.5,50000,,
2019,10,6,16:00,UTC,0,-1,4.1,50000,,
2019,10,6,17:00,UTC,0,-1,3.5,50000,,
2019,10,6,18:00,UTC,0,-1,2.7,43616,,
2019,10,6,19:00,UTC,0,-1,2.5,32014,,
2019,10,6,20:00,UTC,0,-1,2.2,21990,,
2019,10,6,21:00,UTC,0,-1,2,23425,,
2019,10,6,22:00,UTC,0,-1,3,50000,,
2019,10,6,23:00,UTC,0,-1,3.2,50000,,
2019,10,7,00:00,UTC,0,-1,2.3,35227,,
2019,10,7,01:00,UTC,0.3,-1,2.9,9910,,
2019,10,7,02:00,UTC,0,-1,2.9,50000,,
2019,10,7,03:00,UTC,0.3,-1,2.8,19391,,
2019,10,7,04:00,UTC,0.3,-1,2.9,25485,,
2019,10,7,05:00,UTC,0,-1,3.1,49268,,
2019,10,7,06:00,UTC,0,-1,3.2,34258,,
2019,10,7,07:00,UTC,0,-1,3.4,50000,,
2019,10,7,08:00,UTC,0,-1,4.1,50000,,
2019,10,7,09:00,UTC,0,-1,4.5,50000,,
2019,10,7,10:00,UTC,0,-1,5.1,50000,,
2019,10,7,11:00,UTC,0,-1,5.5,50000,,
2019,10,7,12:00,UTC,0,-1,5.4,50000,,
2019,10,7,13:00,UTC,0,-1,4.6,18077,,
2019,10,7,14:00,UTC,0.5,-1,4.1,11945,,
2019,10,7,15:00,UTC,0,-1,3.7,50000,,
2019,10,7,16:00,UTC,0,-1,3.3,37314,,
2019,10,7,17:00,UTC,0,-1,2.8,25539,,
2019,10,7,18:00,UTC,0,-1,2,16308,,
2019,10,7,19:00,UTC,0,-1,2.4,12985,,
2019,10,7,20:00,UTC,0,-1,2.7,19479,,
2019,10,7,21:00,UTC,0,-1,2.5,15069,,
2019,10,7,22:00,UTC,0,-1,2.7,10974,,
2019,10,7,23:00,UTC,0.9,-1,2.7,11476,,
2019,10,8,00:00,UTC,1.9,-1,2.5,4027,,
2019,10,8,01:00,UTC,0.3,-1,2.7,8840,,
2019,10,8,02:00,UTC,0.5,-1,2.7,4506,,
2019,10,8,03:00,UTC,0.6,-1,2.8,4424,,
2019,10,8,04:00,UTC,0,-1,2.8,8613,,
2019,10,8,05:00,UTC,0,-1,2.6,9311,,
2019,10,8,06:00,UTC,0.2,-1,2.8,10145,,
2019,10,8,07:00,UTC,0,-1,3.2,15775,,
2019,10,8,08:00,UTC,0,-1,3.7,48899,,
2019,10,8,09:00,UTC,0,-1,4.3,50000,,
2019,10,8,10:00,UTC,0,-1,4.8,19027,,
2019,10,8,11:00,UTC,0,-1,4.8,50000,,
2019,10,8,12:00,UTC,0,-1,4.9,50000,,
2019,10,8,13:00,UTC,0,-1,5.2,50000,,
2019,10,8,14:00,UTC,0,-1,5.2,50000,,
2019,10,8,15:00,UTC,0,-1,2.9,39045,,
2019,10,8,16:00,UTC,0,-1,2.6,16577,,
2019,10,8,17:00,UTC,0,-1,1.4,14104,,
2019,10,8,18:00,UTC,0,-1,0,7045,,
2019,10,8,19:00,UTC,0,-1,-0.2,7751,,
2019,10,8,20:00,UTC,0,-1,0.2,9293,,
2019,10,8,21:00,UTC,0,-1,0.9,1174,,
2019,10,8,22:00,UTC,0,-1,0.8,975,,
2019,10,8,23:00,UTC,0,-1,1,472,,
2019,10,9,00:00,UTC,0,-1,1,2168,,
2019,10,9,01:00,UTC,0,-1,1.5,6494,,
2019,10,9,02:00,UTC,0,-1,1.2,1343,,
2019,10,9,03:00,UTC,0,-1,0.9,549,,
2019,10,9,04:00,UTC,0,-1,0.8,925,,
2019,10,9,05:00,UTC,0,-1,0.9,12936,,
2019,10,9,06:00,UTC,0,-1,0.8,761,,
2019,10,9,07:00,UTC,0,-1,0.8,393,,
2019,10,9,08:00,UTC,0,-1,1.2,1098,,
2019,10,9,09:00,UTC,0,-1,1.6,5076,,
2019,10,9,10:00,UTC,0,-1,1.9,15357,,
2019,10,9,11:00,UTC,0,-1,2.4,31263,,
2019,10,9,12:00,UTC,0,-1,4,30031,,
2019,10,9,13:00,UTC,0,-1,4.8,36433,,
2019,10,9,14:00,UTC,0,-1,4.8,40711,,
2019,10,9,15:00,UTC,0,-1,2.2,25960,,
2019,10,9,16:00,UTC,0,-1,1.2,3688,,
2019,10,9,17:00,UTC,0,-1,0.8,789,,
2019,10,9,18:00,UTC,0,-1,0.7,1042,,
2019,10,9,19:00,UTC,0,-1,0.5,552,,
2019,10,9,20:00,UTC,0,-1,0.4,2195,,
2019,10,9,21:00,UTC,0,-1,0.7,486,,
2019,10,9,22:00,UTC,0,-1,0.8,325,,
2019,10,9,23:00,UTC,0,-1,0.8,404,,
2019,10,10,00:00,UTC,0,-1,0.6,385,,
2019,10,10,01:00,UTC,0,-1,0.4,1179,,
2019,10,10,02:00,UTC,0,-1,0.3,1181,,
